571800,1.444801e-05,5.900980e-01,1.208116e-10
571900,1.700522e-05,6.946632e-01,1.421716e-10
572000,1.517385e-05,6.199601e-01,1.268399e-10
572100,1.462265e-05,5.975440e-01,1.222126e-10
572200,1.297516e-05,5.303133e-01,1.084258e-10
572300,1.498258e-05,6.124665e-01,1.251804e-10
572400,1.406636e-05,5.751134e-01,1.175064e-10
572500,1.515960e-05,6.199192e-01,1.266185e-10
572600,1.570458e-05,6.423175e-01,1.311492e-10
572700,1.551906e-05,6.348403e-01,1.295790e-10
572800,1.387326e-05,5.676144e-01,1.158184e-10
572900,1.514821e-05,6.198866e-01,1.264417e-10
573000,1.423300e-05,5.825363e-01,1.187833e-10
573100,1.568985e-05,6.422752e-01,1.309205e-10
573200,1.349804e-05,5.526481e-01,1.126132e-10
573300,1.531922e-05,6.273220e-01,1.277866e-10
573400,1.331063e-05,5.451656e-01,1.110139e-10
573500,1.731881e-05,7.094527e-01,1.444198e-10
573600,1.421699e-05,5.824903e-01,1.185349e-10
573700,1.403209e-05,5.750150e-01,1.169745e-10
573800,1.494046e-05,6.123455e-01,1.245268e-10
573900,1.457333e-05,5.974024e-01,1.214472e-10
574000,1.438847e-05,5.899272e-01,1.198873e-10
574100,1.474997e-05,6.048541e-01,1.228796e-10
574200,1.583959e-05,6.496495e-01,1.319359e-10
574300,1.638272e-05,6.720424e-01,1.364379e-10
574400,1.292172e-05,5.301598e-01,1.075968e-10
574500,1.237342e-05,5.077521e-01,1.030146e-10
574600,1.510002e-05,6.197481e-01,1.256947e-10
574700,1.564288e-05,6.421402e-01,1.301925e-10
574800,1.418507e-05,5.823986e-01,1.180405e-10
574900,1.654616e-05,6.794561e-01,1.376660e-10
575000,1.381618e-05,5.674504e-01,1.149338e-10
575100,1.617645e-05,6.645055e-01,1.345468e-10
575200,1.526481e-05,6.271655e-01,1.269438e-10
575300,1.399013e-05,5.748942e-01,1.163247e-10
575400,1.471413e-05,6.047509e-01,1.223250e-10
575500,1.452976e-05,5.972770e-01,1.207729e-10
575600,1.252958e-05,5.151447e-01,1.041304e-10
575700,1.234568e-05,5.076722e-01,1.025856e-10
575800,1.288794e-05,5.300625e-01,1.070742e-10
575900,1.342999e-05,5.524523e-01,1.115598e-10
576000,1.306458e-05,5.375141e-01,1.085069e-10
576100,1.469491e-05,6.046955e-01,1.220279e-10
576200,1.451078e-05,5.972223e-01,1.204796e-10
576300,1.487078e-05,6.121448e-01,1.234487e-10
576400,1.504932e-05,6.196019e-01,1.249108e-10
576500,1.577164e-05,6.494538e-01,1.308852e-10
576600,1.431871e-05,5.897262e-01,1.188086e-10
576700,1.612819e-05,6.643664e-01,1.338012e-10
576800,1.068973e-05,4.404169e-01,8.866894e-11
576900,1.141233e-05,4.702695e-01,9.464757e-11
577000,1.285912e-05,5.299794e-01,1.066293e-10
577100,1.575401e-05,6.494028e-01,1.306132e-10
577200,1.557003e-05,6.419301e-01,1.290672e-10
577300,1.212788e-05,5.001018e-01,1.005175e-10
577400,1.592619e-05,6.568415e-01,1.319773e-10
577500,1.519944e-05,6.269769e-01,1.259347e-10
577600,1.374931e-05,5.672574e-01,1.139014e-10
577700,1.428939e-05,5.896414e-01,1.183566e-10
577800,1.374420e-05,5.672426e-01,1.138226e-10
577900,1.591137e-05,6.567987e-01,1.317490e-10
578000,1.410064e-05,5.821549e-01,1.167371e-10
578100,1.464024e-05,6.045375e-01,1.211851e-10
578200,1.572178e-05,6.493096e-01,1.301167e-10
578300,1.626089e-05,6.716909e-01,1.345569e-10
578400,1.409015e-05,5.821245e-01,1.165757e-10
578500,1.517119e-05,6.268951e-01,1.254997e-10
578600,1.390434e-05,5.746464e-01,1.150016e-10
578700,1.480446e-05,6.119531e-01,1.224269e-10
578800,1.516273e-05,6.268706e-01,1.253696e-10
578900,1.461849e-05,6.044745e-01,1.208504e-10
579000,1.443533e-05,5.970041e-01,1.193171e-10
579100,1.280898e-05,5.298343e-01,1.058574e-10
579200,1.100285e-05,4.552038e-01,9.091651e-11
579300,1.316491e-05,5.447450e-01,1.087642e-10
579400,1.658831e-05,6.865190e-01,1.370253e-10
579500,1.568386e-05,6.491997e-01,1.295336e-10
579600,1.171565e-05,4.850280e-01,9.674457e-11
579700,1.405617e-05,5.820260e-01,1.160534e-10
579800,1.297252e-05,5.372478e-01,1.070893e-10
579900,1.603251e-05,6.640893e-01,1.323286e-10
580000,1.242739e-05,5.148491e-01,1.025565e-10
580100,1.332546e-05,5.521498e-01,1.099502e-10
580200,1.458327e-05,6.043724e-01,1.203094e-10
580300,1.458057e-05,6.043645e-01,1.202679e-10
580400,1.367800e-05,5.670507e-01,1.128051e-10
580500,1.493505e-05,6.192710e-01,1.231526e-10
580600,1.583181e-05,6.565680e-01,1.305265e-10
580700,1.546914e-05,6.416377e-01,1.275160e-10
580800,1.384771e-05,5.744821e-01,1.141320e-10
580900,1.294611e-05,5.371711e-01,1.066841e-10
581000,1.330326e-05,5.520853e-01,1.096098e-10
581100,1.545769e-05,6.416044e-01,1.273405e-10
581200,1.186068e-05,4.923877e-01,9.769284e-11
581300,1.329588e-05,5.520639e-01,1.094967e-10
581400,1.185629e-05,4.923749e-01,9.762564e-11
581500,1.688311e-05,7.012521e-01,1.389948e-10
581600,1.418638e-05,5.893426e-01,1.167746e-10
581700,1.346559e-05,5.594952e-01,1.108238e-10
581800,1.256556e-05,5.221887e-01,1.034000e-10
581900,1.274271e-05,5.296417e-01,1.048411e-10
582000,1.327868e-05,5.520138e-01,1.092335e-10
582100,1.255860e-05,5.221685e-01,1.032935e-10
582200,1.327378e-05,5.519995e-01,1.091584e-10
582300,1.416804e-05,5.892892e-01,1.164940e-10
582400,1.344819e-05,5.594445e-01,1.105576e-10
582500,1.452136e-05,6.041922e-01,1.193612e-10
582600,1.613186e-05,6.713160e-01,1.325780e-10
582700,1.559126e-05,6.489304e-01,1.281148e-10
582800,1.505085e-05,6.265454e-01,1.236546e-10
582900,1.612294e-05,6.712900e-01,1.324416e-10
583000,1.540352e-05,6.414466e-01,1.265119e-10
583100,1.701238e-05,7.085656e-01,1.397036e-10
583200,1.396548e-05,5.817621e-01,1.146647e-10
583300,1.432093e-05,5.966714e-01,1.175645e-10
583400,1.557114e-05,6.488718e-01,1.278075e-10
583500,1.521038e-05,6.339470e-01,1.248266e-10
583600,1.574432e-05,6.563131e-01,1.291880e-10
583700,1.448926e-05,6.040986e-01,1.188709e-10
583800,1.555967e-05,6.488383e-01,1.276324e-10
583900,1.555681e-05,6.488299e-01,1.275887e-10
584000,1.305101e-05,5.444135e-01,1.070205e-10
584100,1.447859e-05,6.040674e-01,1.187082e-10
584200,1.304620e-05,5.443994e-01,1.069473e-10
584300,1.500931e-05,6.264241e-01,1.230205e-10
584400,1.375600e-05,5.742147e-01,1.127302e-10
584500,1.393209e-05,5.816646e-01,1.141552e-10
584600,1.428669e-05,5.965714e-01,1.170422e-10
584700,1.642667e-05,6.860482e-01,1.345525e-10
584800,1.321033e-05,5.518143e-01,1.081900e-10
584900,1.267244e-05,5.294366e-01,1.037684e-10
585000,1.159940e-05,4.846893e-01,9.496676e-11
585100,1.213253e-05,5.070530e-01,9.931589e-11
585200,1.337901e-05,5.592424e-01,1.095021e-10
585300,1.284149e-05,5.368658e-01,1.050861e-10
585400,1.497898e-05,6.263354e-01,1.225586e-10
585500,1.248019e-05,5.219395e-01,1.020973e-10
585600,1.105185e-05,4.622833e-01,9.039815e-11
585700,1.265383e-05,5.293821e-01,1.034851e-10
585800,1.193875e-05,4.995514e-01,9.762163e-11
585900,1.264919e-05,5.293685e-01,1.034145e-10
586000,1.282499e-05,5.368175e-01,1.048352e-10
586100,1.531593e-05,6.411905e-01,1.251771e-10
586200,1.495700e-05,6.262710e-01,1.222243e-10
586300,1.566637e-05,6.560850e-01,1.280009e-10
586400,1.370556e-05,5.740670e-01,1.119626e-10
586500,1.334712e-05,5.591490e-01,1.090173e-10
586600,1.441225e-05,6.038732e-01,1.176985e-10
586700,1.476540e-05,6.187757e-01,1.205635e-10
586800,1.511842e-05,6.336778e-01,1.234266e-10
586900,1.440433e-05,6.038499e-01,1.175782e-10
587000,1.529068e-05,6.411164e-01,1.247936e-10
587100,1.493235e-05,6.261987e-01,1.218499e-10
587200,1.386321e-05,5.814628e-01,1.131078e-10
587300,1.368297e-05,5.740007e-01,1.116197e-10
587400,1.385814e-05,5.814478e-01,1.130308e-10
587500,1.492142e-05,6.261666e-01,1.216840e-10
587600,1.367546e-05,5.739787e-01,1.115057e-10
587700,1.509353e-05,6.336047e-01,1.230488e-10
587800,1.438061e-05,6.037803e-01,1.172184e-10
587900,1.508801e-05,6.335885e-01,1.229651e-10
588000,1.313304e-05,5.515876e-01,1.070156e-10
588100,1.330808e-05,5.590343e-01,1.084249e-10
588200,1.437010e-05,6.037494e-01,1.170590e-10
588300,1.614123e-05,6.782776e-01,1.314661e-10
588400,1.578360e-05,6.633620e-01,1.285330e-10
588500,1.436222e-05,6.037262e-01,1.169397e-10
588600,1.577783e-05,6.633450e-01,1.284457e-10
588700,1.666118e-05,7.006026e-01,1.356156e-10
588800,1.258221e-05,5.291718e-01,1.023983e-10
588900,1.470609e-05,6.186014e-01,1.196644e-10
589000,1.434911e-05,6.036876e-01,1.167413e-10
589100,1.523208e-05,6.409441e-01,1.239055e-10
589200,1.416679e-05,5.962194e-01,1.152218e-10
589300,1.540357e-05,6.483804e-01,1.252611e-10
589400,1.504672e-05,6.334670e-01,1.223401e-10
589500,1.610590e-05,6.781736e-01,1.309314e-10
589600,1.380254e-05,5.812843e-01,1.121888e-10
589700,1.468464e-05,6.185382e-01,1.193399e-10
589800,1.450508e-05,6.110781e-01,1.178621e-10
589900,1.432557e-05,6.036182e-01,1.163853e-10
590000,1.467662e-05,6.185145e-01,1.192186e-10
590100,1.166844e-05,4.918245e-01,9.476822e-11
590200,1.325717e-05,5.588844e-01,1.076547e-10
590300,1.519879e-05,6.408459e-01,1.234022e-10
590400,1.201546e-05,5.067089e-01,9.754078e-11
590500,1.201327e-05,5.067025e-01,9.750775e-11
590600,1.254098e-05,5.290503e-01,1.017751e-10
590700,1.412811e-05,5.961054e-01,1.146373e-10
590800,1.147700e-05,4.843294e-01,9.311130e-11
590900,1.200452e-05,5.066767e-01,9.737578e-11
591000,1.217884e-05,5.141212e-01,9.877434e-11
591100,1.641198e-05,6.929372e-01,1.330856e-10
591200,1.358594e-05,5.737149e-01,1.101519e-10
591300,1.146657e-05,4.842986e-01,9.295390e-11
591400,1.146448e-05,4.842924e-01,9.292246e-11
591500,1.287315e-05,5.438908e-01,1.043238e-10
591600,1.269450e-05,5.364334e-01,1.028599e-10
591700,1.427872e-05,6.034799e-01,1.156783e-10
591800,1.515737e-05,6.407236e-01,1.227774e-10
591900,1.533083e-05,6.481656e-01,1.241631e-10
592000,1.233291e-05,5.215059e-01,9.986760e-11
592100,1.215452e-05,5.140493e-01,9.840768e-11
592200,1.356128e-05,5.736419e-01,1.097802e-10
592300,1.567188e-05,6.630323e-01,1.268459e-10
592400,1.267607e-05,5.363788e-01,1.025823e-10
592500,1.566619e-05,6.630154e-01,1.267603e-10
592600,1.425540e-05,6.034109e-01,1.153272e-10
592700,1.601242e-05,6.778974e-01,1.295214e-10
592800,1.266687e-05,5.363516e-01,1.024439e-10
592900,1.319227e-05,5.586925e-01,1.066764e-10
593000,1.512439e-05,6.406259e-01,1.222810e-10
593100,1.389082e-05,5.884745e-01,1.122900e-10
593200,1.353670e-05,5.735691e-01,1.094104e-10
593300,1.529194e-05,6.480504e-01,1.235778e-10
593400,1.528917e-05,6.480422e-01,1.235362e-10
593500,1.511069e-05,6.405853e-01,1.220751e-10
593600,1.335121e-05,5.660915e-01,1.078440e-10
593700,1.299751e-05,5.511873e-01,1.049706e-10
593800,1.334638e-05,5.660771e-01,1.077713e-10
593900,1.562648e-05,6.628977e-01,1.261634e-10
594000,1.351709e-05,5.735110e-01,1.091158e-10
594100,1.562083e-05,6.628809e-01,1.260785e-10
594200,1.333672e-05,5.660485e-01,1.076263e-10
594300,1.561517e-05,6.628641e-01,1.259936e-10
594400,1.350731e-05,5.734819e-01,1.089690e-10
594500,1.350487e-05,5.734747e-01,1.089324e-10
594600,1.420385e-05,6.032580e-01,1.145527e-10
594700,1.314934e-05,5.585651e-01,1.060316e-10
594800,1.384813e-05,5.883478e-01,1.116491e-10
594900,1.349511e-05,5.734457e-01,1.087859e-10
595000,1.524496e-05,6.479110e-01,1.228727e-10
595100,1.646859e-05,7.000329e-01,1.327144e-10
595200,1.208646e-05,5.138474e-01,9.738526e-11
595300,1.366049e-05,5.808637e-01,1.100507e-10
595400,1.313272e-05,5.585157e-01,1.057824e-10
595500,1.488106e-05,6.329765e-01,1.198465e-10
595600,1.312798e-05,5.585016e-01,1.057114e-10
595700,1.470068e-05,6.255139e-01,1.183570e-10
595800,1.434807e-05,6.106130e-01,1.155002e-10
595900,1.591999e-05,6.776229e-01,1.281341e-10
596000,1.241885e-05,5.286881e-01,9.993919e-11
596100,1.469007e-05,6.254823e-01,1.181983e-10
596200,1.433772e-05,6.105822e-01,1.153453e-10
596300,1.416032e-05,6.031284e-01,1.139004e-10
596400,1.398298e-05,5.956749e-01,1.124565e-10
596500,1.310668e-05,5.584382e-01,1.053927e-10
596600,1.520101e-05,6.477801e-01,1.222145e-10
596700,1.502358e-05,6.403263e-01,1.207693e-10
596800,1.222629e-05,5.211893e-01,9.826761e-11
596900,1.239872e-05,5.286282e-01,9.963804e-11
597000,1.047590e-05,4.467224e-01,8.417296e-11
597100,1.291795e-05,5.509507e-01,1.037785e-10
597200,1.692994e-05,7.221830e-01,1.359885e-10
597300,1.465834e-05,6.253877e-01,1.177238e-10
597400,1.413229e-05,6.030449e-01,1.134814e-10
597500,1.447863e-05,6.179271e-01,1.162445e-10
597600,1.360397e-05,5.806953e-01,1.092052e-10
597700,1.377590e-05,5.881327e-01,1.105683e-10
597800,1.307604e-05,5.583468e-01,1.049348e-10
597900,1.551411e-05,6.625632e-01,1.244810e-10
598000,1.341990e-05,5.732216e-01,1.076610e-10
598100,1.428876e-05,6.104361e-01,1.146136e-10
598200,1.533152e-05,6.550939e-01,1.229589e-10
598300,1.498038e-05,6.401974e-01,1.201242e-10
598400,1.149451e-05,4.913081e-01,9.215752e-11
598500,1.184070e-05,5.061899e-01,9.491844e-11
598600,1.166448e-05,4.987396e-01,9.349134e-11
598700,1.235864e-05,5.285085e-01,9.903982e-11
598800,1.392273e-05,5.954951e-01,1.115569e-10
598900,1.444224e-05,6.178184e-01,1.157016e-10
599000,1.200404e-05,5.136016e-01,9.615358e-11
599100,1.478494e-05,6.326897e-01,1.184105e-10
599200,1.304319e-05,5.582486e-01,1.044450e-10
599300,1.269310e-05,5.433552e-01,1.016259e-10
599400,1.442929e-05,6.177796e-01,1.155087e-10
599500,1.390525e-05,5.954428e-01,1.112965e-10
599600,1.320762e-05,5.656635e-01,1.056964e-10
599700,1.390027e-05,5.954278e-01,1.112223e-10
599800,1.511383e-05,6.475197e-01,1.209139e-10
599900,1.459005e-05,6.251836e-01,1.167056e-10
600000,1.337181e-05,5.730778e-01,1.069444e-10
600100,1.145950e-05,4.912034e-01,9.163612e-11
600200,1.388782e-05,5.953905e-01,1.110371e-10
600300,1.475316e-05,6.325945e-01,1.179376e-10
600400,1.301517e-05,5.581647e-01,1.040279e-10
600500,1.509489e-05,6.474629e-01,1.206322e-10
600600,1.353093e-05,5.804767e-01,1.081170e-10
600700,1.613014e-05,6.920982e-01,1.288658e-10
600800,1.144515e-05,4.911603e-01,9.142271e-11
600900,1.074958e-05,4.613873e-01,8.585336e-11
601000,1.282785e-05,5.506811e-01,1.024360e-10
601100,1.213228e-05,5.209081e-01,9.686672e-11
601200,1.247668e-05,5.357845e-01,9.960120e-11
601300,1.195468e-05,5.134537e-01,9.541940e-11
601400,1.125965e-05,4.836822e-01,8.985795e-11
601500,1.402874e-05,6.027349e-01,1.119396e-10
601600,1.194827e-05,5.134344e-01,9.532426e-11
601700,1.506252e-05,6.473658e-01,1.201515e-10
601800,1.367502e-05,5.878305e-01,1.090668e-10
601900,1.384565e-05,5.952640e-01,1.104107e-10
602000,1.245886e-05,5.357309e-01,9.933665e-11
602100,1.505177e-05,6.473334e-01,1.199919e-10
602200,1.366526e-05,5.878012e-01,1.089220e-10
602300,1.521934e-05,6.547577e-01,1.212905e-10
602400,1.106663e-05,4.761815e-01,8.818202e-11
602500,1.123755e-05,4.836158e-01,8.953014e-11
602600,1.400121e-05,6.026522e-01,1.115313e-10
602700,1.227048e-05,5.282441e-01,9.772957e-11
602800,1.226829e-05,5.282375e-01,9.769714e-11
602900,1.295715e-05,5.579904e-01,1.031670e-10
603000,1.485488e-05,6.398210e-01,1.182589e-10
603100,1.502493e-05,6.472527e-01,1.195943e-10
603200,1.312289e-05,5.654091e-01,1.044386e-10
603300,1.398375e-05,6.025996e-01,1.112726e-10
603400,1.260039e-05,5.430768e-01,1.002495e-10
603500,1.466907e-05,6.323419e-01,1.166902e-10
603600,1.311354e-05,5.653810e-01,1.043002e-10
603700,1.362875e-05,5.876913e-01,1.083814e-10
603800,1.345384e-05,5.802450e-01,1.069740e-10
603900,1.586581e-05,6.843830e-01,1.261327e-10
604000,1.344905e-05,5.802305e-01,1.069032e-10
604100,1.413623e-05,6.099784e-01,1.123482e-10
604200,1.292718e-05,5.579001e-01,1.027235e-10
604300,1.395887e-05,6.025246e-01,1.109047e-10
604400,1.395639e-05,6.025171e-01,1.108680e-10
604500,1.378163e-05,5.950713e-01,1.094630e-10
604600,1.464038e-05,6.322554e-01,1.162660e-10
604700,1.394894e-05,6.024947e-01,1.107580e-10
604800,1.222468e-05,5.281061e-01,9.705207e-11
604900,1.394398e-05,6.024797e-01,1.106848e-10
605000,1.342515e-05,5.801585e-01,1.065501e-10
605100,1.548781e-05,6.694053e-01,1.229018e-10
605200,1.221599e-05,5.280798e-01,9.692382e-11
605300,1.496623e-05,6.470757e-01,1.187266e-10
605400,1.393160e-05,6.024423e-01,1.105020e-10
605500,1.633663e-05,7.065594e-01,1.295583e-10
605600,1.427052e-05,6.173021e-01,1.131557e-10
605700,1.392418e-05,6.024199e-01,1.103926e-10
605800,1.478108e-05,6.395984e-01,1.171682e-10
605900,1.495030e-05,6.470276e-01,1.184915e-10
606000,1.391677e-05,6.023975e-01,1.102833e-10
606100,1.923953e-05,8.329344e-01,1.524402e-10
606200,1.528585e-05,6.618772e-01,1.210955e-10
606300,1.597002e-05,6.916159e-01,1.264963e-10
606400,1.356352e-05,5.874944e-01,1.074184e-10
606500,1.493440e-05,6.469795e-01,1.182572e-10
606600,1.373035e-05,5.949163e-01,1.087064e-10
606700,1.510070e-05,6.543998e-01,1.195376e-10
606800,1.321078e-05,5.725927e-01,1.045610e-10
606900,1.509535e-05,6.543836e-01,1.194589e-10
607000,1.320610e-05,5.725786e-01,1.044921e-10
607100,1.560444e-05,6.766754e-01,1.234500e-10
607200,1.320142e-05,5.725644e-01,1.044232e-10
607300,1.422758e-05,6.171722e-01,1.125231e-10
607400,1.422506e-05,6.171646e-01,1.124860e-10
607500,1.353712e-05,5.874144e-01,1.070298e-10
607600,1.507666e-05,6.543270e-01,1.191838e-10
607700,1.387492e-05,6.022708e-01,1.096671e-10
607800,1.455753e-05,6.320048e-01,1.150449e-10
607900,1.609607e-05,6.989143e-01,1.271843e-10
608000,1.232672e-05,5.353320e-01,9.738573e-11
608100,1.386511e-05,6.022410e-01,1.095229e-10
608200,1.198008e-05,5.204488e-01,9.461832e-11
608300,1.317576e-05,5.724866e-01,1.040459e-10
608400,1.385776e-05,6.022187e-01,1.094149e-10
608500,1.471058e-05,6.393848e-01,1.161308e-10
608600,1.385287e-05,6.022039e-01,1.093430e-10
608700,1.590233e-05,6.914107e-01,1.255008e-10
608800,1.265123e-05,5.501480e-01,9.982802e-11
608900,1.093968e-05,4.757978e-01,8.630939e-11
609000,1.418489e-05,6.170427e-01,1.118957e-10
609100,1.161930e-05,5.055227e-01,9.164351e-11
609200,1.247146e-05,5.426868e-01,9.834971e-11
609300,1.315251e-05,5.724160e-01,1.037047e-10
609400,1.434566e-05,6.244461e-01,1.130953e-10
609500,1.485539e-05,6.467398e-01,1.170959e-10
609600,1.195050e-05,5.203590e-01,9.418422e-11
609700,1.228978e-05,5.352198e-01,9.684342e-11
609800,1.314092e-05,5.723808e-01,1.035347e-10
609900,1.484491e-05,6.467080e-01,1.169424e-10
610000,1.313628e-05,5.723667e-01,1.034668e-10
610100,1.449854e-05,6.318256e-01,1.141792e-10
610200,1.381382e-05,6.020852e-01,1.087704e-10
610300,1.671007e-05,7.284398e-01,1.315556e-10
610400,1.295655e-05,5.649055e-01,1.019893e-10
610500,1.448833e-05,6.317945e-01,1.140296e-10
610600,1.329283e-05,5.797572e-01,1.046047e-10
610700,1.363127e-05,5.946155e-01,1.072517e-10
610800,1.482140e-05,6.466364e-01,1.165980e-10
610900,1.345614e-05,5.871683e-01,1.058417e-10
611000,1.464588e-05,6.391881e-01,1.151824e-10
611100,1.260005e-05,5.499923e-01,9.907798e-11
611200,9.873980e-06,4.310697e-01,7.763031e-11
611300,1.140414e-05,4.979538e-01,8.964705e-11
611400,1.106178e-05,4.830835e-01,8.694257e-11
611500,1.344195e-05,5.871251e-01,1.056341e-10
611600,1.071764e-05,4.682079e-01,8.421231e-11
611700,1.530823e-05,6.688603e-01,1.202640e-10
611800,1.377499e-05,6.019669e-01,1.082022e-10
611900,1.411263e-05,6.168227e-01,1.108376e-10
612000,1.105012e-05,4.830480e-01,8.677218e-11
612100,1.053826e-05,4.607478e-01,8.274027e-11
612200,1.376531e-05,6.019373e-01,1.080608e-10
612300,1.359298e-05,5.944987e-01,1.066919e-10
612400,1.376048e-05,6.019226e-01,1.079903e-10
612500,1.392791e-05,6.093462e-01,1.092878e-10
612600,1.290653e-05,5.647530e-01,1.012581e-10
612700,1.477199e-05,6.464857e-01,1.158760e-10
612800,1.375082e-05,6.018931e-01,1.078493e-10
612900,1.391814e-05,6.093164e-01,1.091452e-10
613000,1.374600e-05,6.018783e-01,1.077790e-10
613100,1.544033e-05,6.761760e-01,1.210455e-10
613200,1.306260e-05,5.721419e-01,1.023897e-10
613300,1.526530e-05,6.687292e-01,1.196373e-10
613400,1.305802e-05,5.721279e-01,1.023230e-10
613500,1.322529e-05,5.795511e-01,1.036181e-10
613600,1.339250e-05,5.869741e-01,1.049123e-10
613700,1.440713e-05,6.315466e-01,1.128435e-10
613800,1.372674e-05,6.018194e-01,1.074982e-10
613900,1.355490e-05,5.943823e-01,1.061365e-10
614000,1.558540e-05,6.835313e-01,1.220172e-10
614100,1.304202e-05,5.720790e-01,1.020898e-10
614200,1.354778e-05,5.943605e-01,1.060328e-10
614300,1.371473e-05,6.017827e-01,1.073233e-10
614400,1.185016e-05,5.200527e-01,9.271834e-11
614500,1.370993e-05,6.017680e-01,1.072534e-10
614600,1.303062e-05,5.720441e-01,1.019238e-10
614700,1.252074e-05,5.497499e-01,9.792088e-11
614800,1.065768e-05,4.680246e-01,8.333795e-11
614900,1.217808e-05,5.348788e-01,9.521240e-11
615000,1.471261e-05,6.463039e-01,1.150109e-10
615100,1.606269e-05,7.057256e-01,1.255458e-10
615200,1.217170e-05,5.348592e-01,9.511956e-11
615300,1.402881e-05,6.165663e-01,1.096161e-10
615400,1.318140e-05,5.794166e-01,1.029792e-10
615500,1.317910e-05,5.794096e-01,1.029458e-10
615600,1.486613e-05,6.536849e-01,1.161062e-10
615700,1.114765e-05,4.902577e-01,8.705137e-11
